Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. Kaboul,61,1,0,0,0,0,1
Kiko Femen\u00eda,62,1,0,0,0,0,1
A. Gray,84,0,1,0,0,0,1
J. Holebas,90,1,0,0,0,1,0
A. Doucour\u00e9,90,0,0,0,1,0,1
Gomes,90,0,0,1,0,0,1
T. Cleverley,90,0,0,0,1,0,1
C. Kabasele,90,1,0,0,0,0,1
A. Carrillo,90,0,0,0,1,0,1
Richarlison,90,0,1,0,0,0,1
N. Chalobah,90,0,0,0,1,0,1
A. Mariappa,29,1,0,0,0,0,1
D. Janmaat,28,1,0,0,0,0,1
T. Deeney,6,0,1,0,0,0,1
