Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. \u0110uri\u010di\u0107,35,0,0,0,1,0,1
P. Iemmello,58,0,1,0,0,0,1
B. Djimsiti,90,1,0,0,0,0,1
Sandro,90,0,0,0,1,0,1
N. Viola,90,0,0,0,1,1,0
A. To\u0219ca,90,1,0,0,0,1,0
L. Venuti,90,1,0,0,0,0,1
D. Cataldi,90,0,0,0,1,0,1
A. Brignoli,90,0,0,1,0,1,0
B. Sagna,90,1,0,0,0,0,1
E. Brignola,90,0,1,0,0,1,0
M. Coda,55,0,1,0,0,0,1
V. Parigini,32,0,1,0,0,0,1
B. Gyamfi,1,1,0,0,0,0,1
