Source,Target,Weight
I. Gueye,T. Davies,3
A. Lennon,W. Rooney,2
T. Davies,K. Mirallas,2
W. Rooney,L. Baines,2
W. Rooney,J. Kenny,2
W. Rooney,P. Jagielka,2
L. Baines,T. Davies,2
A. Williams,W. Rooney,2
J. Kenny,W. Rooney,2
K. Mirallas,W. Rooney,1
W. Rooney,D. Calvert-Lewin,1
D. Calvert-Lewin,A. Williams,1
L. Baines,K. Mirallas,1
K. Mirallas,L. Baines,1
L. Baines,J. Kenny,1
A. Williams,T. Davies,1
W. Rooney,I. Gueye,1
P. Jagielka,W. Rooney,1
W. Rooney,A. Lennon,1
T. Davies,A. Williams,1
J. Kenny,P. Jagielka,1
L. Baines,A. Williams,1
T. Davies,I. Gueye,1
P. Jagielka,J. Kenny,1
W. Rooney,T. Davies,1
K. Mirallas,J. Kenny,1
J. Kenny,L. Baines,1
A. Williams,D. Calvert-Lewin,1
P. Jagielka,A. Williams,1
L. Baines,I. Gueye,1
L. Baines,P. Jagielka,1
P. Jagielka,I. Gueye,1
J. Pickford,L. Baines,1
T. Davies,L. Baines,1
D. Calvert-Lewin,L. Baines,1
T. Davies,J. Pickford,1
T. Davies,W. Rooney,1
L. Baines,W. Rooney,1
J. Kenny,A. Lennon,1
