Source,Target,Weight
F. Sch\u00e4r,Albentosa,5
Luisinho,C. Borges,5
Juanfran,Albentosa,4
C. Borges,Luisinho,4
Juanfran,Guilherme,4
Adri\u00e1n L\u00f3pez,Luisinho,3
Albentosa,Pedro Mosquera,3
E. \u00c7olak,F. Sch\u00e4r,3
Albentosa,Juanfran,3
Guilherme,Juanfran,3
Pedro Mosquera,Guilherme,3
Rub\u00e9n,Luisinho,3
Albentosa,Guilherme,3
Luisinho,Adri\u00e1n L\u00f3pez,3
Guilherme,E. \u00c7olak,3
C. Borges,E. \u00c7olak,3
F. Sch\u00e4r,C. Borges,2
F. Sch\u00e4r,Luisinho,2
Albentosa,F. Sch\u00e4r,2
Luisinho,Pedro Mosquera,2
Juanfran,Lucas P\u00e9rez,2
Pedro Mosquera,F. Sch\u00e4r,2
Guilherme,F. Sch\u00e4r,2
Lucas P\u00e9rez,E. \u00c7olak,2
Adri\u00e1n L\u00f3pez,C. Borges,2
Rub\u00e9n,Adri\u00e1n L\u00f3pez,2
E. \u00c7olak,Guilherme,2
Pedro Mosquera,Luisinho,2
Luisinho,Albentosa,2
Luisinho,Rub\u00e9n,2
C. Borges,Albentosa,2
C. Borges,F. Sch\u00e4r,2
Guilherme,C. Borges,2
Luisinho,F. Sch\u00e4r,2
Albentosa,Rub\u00e9n,1
Pedro Mosquera,C. Borges,1
E. \u00c7olak,Adri\u00e1n L\u00f3pez,1
E. \u00c7olak,Luisinho,1
Rub\u00e9n,Pedro Mosquera,1
Adri\u00e1n L\u00f3pez,Albentosa,1
Guilherme,Lucas P\u00e9rez,1
Lucas P\u00e9rez,Juanfran,1
Adri\u00e1n L\u00f3pez,E. \u00c7olak,1
F. Sch\u00e4r,E. \u00c7olak,1
F. Sch\u00e4r,Rub\u00e9n,1
E. \u00c7olak,C. Borges,1
C. Borges,Juanfran,1
Albentosa,C. Borges,1
C. Borges,Pedro Mosquera,1
Rub\u00e9n,E. \u00c7olak,1
E. \u00c7olak,Pedro Mosquera,1
F. Sch\u00e4r,Guilherme,1
Guilherme,Rub\u00e9n,1
Juanfran,Luisinho,1
Albentosa,Luisinho,1
Adri\u00e1n L\u00f3pez,Pedro Mosquera,1
E. \u00c7olak,Lucas P\u00e9rez,1
E. \u00c7olak,Juanfran,1
Adri\u00e1n L\u00f3pez,Juanfran,1
Albentosa,E. \u00c7olak,1
Guilherme,Adri\u00e1n L\u00f3pez,1
Pedro Mosquera,Albentosa,1
Juanfran,Adri\u00e1n L\u00f3pez,1
Luisinho,Juanfran,1
E. \u00c7olak,Rub\u00e9n,1
Lucas P\u00e9rez,Adri\u00e1n L\u00f3pez,1
F. Sch\u00e4r,Lucas P\u00e9rez,1
C. Borges,Rub\u00e9n,1
