Source,Target,Weight
Guilherme,Albentosa,3
Luisinho,C. Borges,3
F. Sch\u00e4r,Rub\u00e9n,2
C. Borges,Juanfran,2
F. Sch\u00e4r,C. Borges,2
Juanfran,F. Sch\u00e4r,2
C. Borges,Pedro Mosquera,2
Adri\u00e1n L\u00f3pez,C. Borges,2
C. Borges,Luisinho,2
Lucas P\u00e9rez,C. Borges,2
Pedro Mosquera,F. Sch\u00e4r,2
Lucas P\u00e9rez,E. \u00c7olak,2
Adri\u00e1n L\u00f3pez,Lucas P\u00e9rez,2
C. Borges,Adri\u00e1n L\u00f3pez,2
E. \u00c7olak,Lucas P\u00e9rez,1
E. \u00c7olak,Guilherme,1
Lucas P\u00e9rez,Rub\u00e9n,1
Albentosa,Guilherme,1
Rub\u00e9n,Guilherme,1
Albentosa,C. Borges,1
Guilherme,F. Sch\u00e4r,1
Juanfran,Lucas P\u00e9rez,1
Lucas P\u00e9rez,F. Sch\u00e4r,1
Lucas P\u00e9rez,Guilherme,1
Pedro Mosquera,Albentosa,1
Pedro Mosquera,Guilherme,1
Juanfran,Guilherme,1
E. \u00c7olak,Luisinho,1
Adri\u00e1n L\u00f3pez,Juanfran,1
Pedro Mosquera,Adri\u00e1n L\u00f3pez,1
Rub\u00e9n,Adri\u00e1n L\u00f3pez,1
C. Borges,Lucas P\u00e9rez,1
Adri\u00e1n L\u00f3pez,Pedro Mosquera,1
Albentosa,Lucas P\u00e9rez,1
E. \u00c7olak,Pedro Mosquera,1
Albentosa,Pedro Mosquera,1
Luisinho,Adri\u00e1n L\u00f3pez,1
Lucas P\u00e9rez,Adri\u00e1n L\u00f3pez,1
Rub\u00e9n,Luisinho,1
E. \u00c7olak,Albentosa,1
Guilherme,E. \u00c7olak,1
Guilherme,Pedro Mosquera,1
Luisinho,E. \u00c7olak,1
Albentosa,Luisinho,1
F. Sch\u00e4r,Albentosa,1
F. Sch\u00e4r,Guilherme,1
Guilherme,Juanfran,1
Pedro Mosquera,Juanfran,1
Juanfran,Pedro Mosquera,1
C. Borges,E. \u00c7olak,1
Pedro Mosquera,Lucas P\u00e9rez,1
