Source,Target,Weight
J. Veretout,F. Chiesa,5
D. Astori,G. Pezzella,4
F. Chiesa,J. Veretout,3
G. Pezzella,D. Astori,3
C. S\u00e1nchez,M. Benassi,3
D. Astori,J. Veretout,3
Bruno Gaspar,J. Veretout,2
M. Benassi,F. Chiesa,2
K. Babacar,Bruno Gaspar,2
M. Benassi,C. S\u00e1nchez,2
G. Pezzella,Bruno Gaspar,2
J. Veretout,D. Astori,2
Bruno Gaspar,M. Benassi,2
Bruno Gaspar,C. S\u00e1nchez,2
G. Pezzella,M. Benassi,2
Bruno Gaspar,R. Saponara,2
M. Benassi,Bruno Gaspar,2
K. Babacar,G. Pezzella,2
G. Pezzella,G. Simeone,1
R. Saponara,M. Benassi,1
C. S\u00e1nchez,Bruno Gaspar,1
G. Pezzella,C. S\u00e1nchez,1
C. S\u00e1nchez,G. Pezzella,1
R. Saponara,Bruno Gaspar,1
M. Benassi,R. Saponara,1
F. Chiesa,K. Babacar,1
M. Sportiello,D. Astori,1
M. Benassi,G. Pezzella,1
C. S\u00e1nchez,D. Astori,1
G. Pezzella,F. Chiesa,1
F. Chiesa,D. Astori,1
Bruno Gaspar,K. Babacar,1
C. S\u00e1nchez,R. Saponara,1
J. Veretout,C. S\u00e1nchez,1
R. Saponara,J. Veretout,1
G. Pezzella,K. Babacar,1
F. Chiesa,Bruno Gaspar,1
M. Benassi,J. Veretout,1
Bruno Gaspar,G. Pezzella,1
G. Pezzella,M. Sportiello,1
C. S\u00e1nchez,J. Veretout,1
J. Veretout,G. Pezzella,1
R. Saponara,D. Astori,1
F. Chiesa,G. Pezzella,1
R. Saponara,C. S\u00e1nchez,1
D. Astori,R. Saponara,1
D. Astori,C. S\u00e1nchez,1
J. Veretout,K. Babacar,1
F. Chiesa,M. Benassi,1
G. Simeone,M. Benassi,1
D. Astori,Bruno Gaspar,1
K. Babacar,D. Astori,1
R. Saponara,K. Babacar,1
J. Veretout,R. Saponara,1
