Source,Target,Weight
G. Caprari,K. Linetty,5
K. Linetty,G. Caprari,5
G. Caprari,L. Torreira,3
V. Verre,G. Caprari,3
G. Caprari,V. Verre,3
L. Torreira,G. Ferrari,2
L. Torreira,G. Caprari,2
V. Verre,I. Strini\u0107,2
M. Silvestre,L. Torreira,2
I. Strini\u0107,V. Verre,2
G. Ferrari,L. Torreira,1
V. Verre,D. Zapata,1
D. Zapata,V. Verre,1
D. Zapata,G. Ram\u00edrez,1
G. Ferrari,D. Zapata,1
D. Zapata,G. Ferrari,1
B. Bereszy\u0144ski,G. Caprari,1
G. Ram\u00edrez,D. Zapata,1
K. Linetty,M. Silvestre,1
L. Torreira,M. Silvestre,1
L. Torreira,K. Linetty,1
G. Caprari,B. Bereszy\u0144ski,1
V. Verre,K. Linetty,1
L. Torreira,V. Verre,1
G. Ram\u00edrez,B. Bereszy\u0144ski,1
I. Strini\u0107,K. Linetty,1
G. Ferrari,V. Verre,1
G. Ferrari,G. Caprari,1
G. Caprari,I. Strini\u0107,1
B. Bereszy\u0144ski,E. Viviano,1
K. Linetty,L. Torreira,1
I. Strini\u0107,G. Caprari,1
E. Viviano,G. Caprari,1
K. Linetty,E. Viviano,1
V. Verre,G. Ferrari,1
E. Viviano,G. Ram\u00edrez,1
