Source,Target,Weight
J. Milner,Mohamed Salah,2
J. Milner,Roberto Firmino,1
J. Matip,Roberto Firmino,1
A. Robertson,J. Matip,1
V. van Dijk,A. Robertson,1
J. Henderson,J. Milner,1
Roberto Firmino,J. Henderson,1
Roberto Firmino,V. van Dijk,1
J. Matip,J. Milner,1
J. Henderson,Mohamed Salah,1
Mohamed Salah,J. Milner,1
Roberto Firmino,J. Milner,1
J. Milner,J. Henderson,1
Mohamed Salah,Roberto Firmino,1
V. van Dijk,J. Milner,1
Mohamed Salah,S. Man\u00e9,1
J. Milner,J. Matip,1
S. Man\u00e9,Roberto Firmino,1
