Source,Target,Weight
S. Kola\u0161inac,Nacho Monreal,6
Beller\u00edn,A. Ramsey,5
G. Xhaka,S. Kola\u0161inac,5
D. Welbeck,G. Xhaka,5
P. \u010cech,D. Welbeck,4
L. Koscielny,Beller\u00edn,4
G. Xhaka,Nacho Monreal,3
Nacho Monreal,S. Mustafi,3
L. Koscielny,P. \u010cech,3
Beller\u00edn,A. Iwobi,3
A. Ramsey,Beller\u00edn,3
Beller\u00edn,L. Koscielny,3
Nacho Monreal,G. Xhaka,3
S. Mustafi,S. Kola\u0161inac,2
S. Mustafi,Nacho Monreal,2
S. Kola\u0161inac,A. Iwobi,2
A. Ramsey,A. Iwobi,2
S. Mustafi,A. Ramsey,2
G. Xhaka,L. Koscielny,2
Nacho Monreal,L. Koscielny,2
P. \u010cech,S. Mustafi,2
A. Iwobi,Beller\u00edn,2
Beller\u00edn,G. Xhaka,2
S. Mustafi,A. Lacazette,2
S. Kola\u0161inac,P. \u010cech,2
Nacho Monreal,S. Kola\u0161inac,2
D. Welbeck,A. Ramsey,2
A. Iwobi,A. Lacazette,2
D. Welbeck,S. Kola\u0161inac,2
A. Lacazette,D. Welbeck,2
G. Xhaka,S. Mustafi,2
L. Koscielny,G. Xhaka,2
A. Ramsey,D. Welbeck,2
A. Lacazette,A. Iwobi,2
G. Xhaka,Beller\u00edn,2
A. Iwobi,A. Ramsey,1
P. \u010cech,A. Lacazette,1
A. Iwobi,D. Welbeck,1
Nacho Monreal,D. Welbeck,1
Nacho Monreal,A. Ramsey,1
S. Mustafi,L. Koscielny,1
A. Lacazette,L. Koscielny,1
D. Welbeck,Nacho Monreal,1
S. Kola\u0161inac,A. Lacazette,1
A. Ramsey,S. Kola\u0161inac,1
D. Welbeck,A. Lacazette,1
A. Iwobi,G. Xhaka,1
A. Iwobi,S. Kola\u0161inac,1
S. Kola\u0161inac,G. Xhaka,1
S. Kola\u0161inac,S. Mustafi,1
A. Lacazette,S. Mustafi,1
Nacho Monreal,P. \u010cech,1
G. Xhaka,D. Welbeck,1
S. Mustafi,Beller\u00edn,1
S. Mustafi,P. \u010cech,1
P. \u010cech,Beller\u00edn,1
A. Lacazette,G. Xhaka,1
Beller\u00edn,D. Welbeck,1
A. Lacazette,Beller\u00edn,1
A. Ramsey,L. Koscielny,1
L. Koscielny,S. Mustafi,1
L. Koscielny,A. Ramsey,1
A. Ramsey,G. Xhaka,1
A. Ramsey,P. \u010cech,1
A. Iwobi,L. Koscielny,1
A. Ramsey,Nacho Monreal,1
G. Xhaka,A. Lacazette,1
