Source,Target,Weight
G. Sigur\u00f0sson,A. Lennon,4
A. Williams,Cuco Martina,4
Cuco Martina,W. Rooney,3
W. Rooney,T. Davies,3
I. Gueye,T. Davies,3
T. Davies,J. Kenny,3
A. Lennon,Cuco Martina,3
A. Lennon,W. Rooney,3
W. Rooney,G. Sigur\u00f0sson,2
T. Davies,A. Lennon,2
Cuco Martina,I. Gueye,2
G. Sigur\u00f0sson,I. Gueye,2
J. Kenny,W. Rooney,2
I. Gueye,W. Rooney,2
J. Kenny,T. Davies,2
T. Davies,G. Sigur\u00f0sson,2
T. Davies,Cuco Martina,1
W. Rooney,J. Kenny,1
W. Rooney,A. Lennon,1
A. Lennon,D. Calvert-Lewin,1
J. Kenny,A. Williams,1
D. Calvert-Lewin,M. Holgate,1
G. Sigur\u00f0sson,J. Kenny,1
Cuco Martina,D. Calvert-Lewin,1
A. Williams,W. Rooney,1
D. Calvert-Lewin,J. Kenny,1
W. Rooney,M. Holgate,1
J. Pickford,A. Williams,1
W. Rooney,Cuco Martina,1
Cuco Martina,J. Pickford,1
W. Rooney,A. Williams,1
I. Gueye,J. Kenny,1
D. Calvert-Lewin,Cuco Martina,1
T. Davies,A. Williams,1
J. Pickford,D. Calvert-Lewin,1
I. Gueye,A. Williams,1
D. Calvert-Lewin,T. Davies,1
J. Kenny,D. Calvert-Lewin,1
D. Calvert-Lewin,A. Lennon,1
J. Kenny,J. Pickford,1
A. Lennon,T. Davies,1
W. Rooney,I. Gueye,1
M. Holgate,J. Pickford,1
T. Davies,D. Calvert-Lewin,1
M. Holgate,D. Calvert-Lewin,1
J. Pickford,G. Sigur\u00f0sson,1
M. Holgate,T. Davies,1
Cuco Martina,A. Lennon,1
Cuco Martina,M. Holgate,1
Cuco Martina,G. Sigur\u00f0sson,1
A. Lennon,I. Gueye,1
T. Davies,I. Gueye,1
