Source,Target,Weight
P. Bargfrede,M. Veljkovic,3
I. Belfodil,J. Gondorf,1
J. Pavlenka,P. Bargfrede,1
N. Moisander,M. Eggestein,1
M. Kruse,M. Friedl,1
M. Eggestein,N. Moisander,1
M. Friedl,J. Gondorf,1
M. Eggestein,M. Veljkovic,1
J. Gondorf,M. Eggestein,1
M. Friedl,M. Rashica,1
M. Veljkovic,P. Bargfrede,1
M. Veljkovic,M. Kruse,1
M. Eggestein,J. Gondorf,1
M. Veljkovic,I. Belfodil,1
M. Rashica,T. Gebre Selassie,1
J. Gondorf,M. Rashica,1
M. Veljkovic,M. Friedl,1
M. Kruse,T. Gebre Selassie,1
M. Rashica,M. Friedl,1
J. Gondorf,J. Pavlenka,1
T. Gebre Selassie,M. Kruse,1
M. Friedl,M. Eggestein,1
