Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Fofana,56,0,0,0,1,0,1
Maxi L\u00f3pez,64,0,1,0,0,0,1
J. Jankto,82,0,0,0,1,1,0
K. Lasagna,90,0,1,0,0,1,0
S. Widmer,90,1,0,0,0,0,1
Danilo,90,1,0,0,0,0,1
A. Bizzarri,90,0,0,1,0,0,1
Ali Adnan,90,1,0,0,0,1,0
B. Nuytinck,90,1,0,0,0,1,0
J. Stryger Larsen,90,1,0,0,0,0,1
A. Bar\u00e1k,90,0,0,0,1,1,0
A. Bali\u0107,34,0,0,0,1,0,1
R. de Paul,26,0,0,0,1,0,1
S. Ingelsson,8,0,0,0,1,1,0
