Source,Target,Weight
C. Grenier,J. Ikoko,10
J. Ikoko,M. Coco,6
C. Kerbrat,L. Phiri,6
F. Eboa Eboa,Pedro Rebocho,6
L. Blas,C. Kerbrat,6
N. Benezet,Pedro Rebocho,6
C. Kerbrat,J. Ikoko,6
J. Ikoko,C. Kerbrat,6
M. Coco,J. Ikoko,5
F. Eboa Eboa,L. Phiri,5
J. Ikoko,L. Blas,5
Pedro Rebocho,N. Benezet,5
L. Phiri,C. Kerbrat,5
M. Coco,J. Briand,5
L. Blas,L. Phiri,5
L. Phiri,J. Ikoko,5
J. Ikoko,C. Grenier,5
L. Blas,Pedro Rebocho,5
Pedro Rebocho,J. Briand,5
L. Blas,C. Grenier,5
C. Kerbrat,L. Blas,5
L. Phiri,L. Blas,4
M. Coco,C. Grenier,4
C. Grenier,M. Coco,4
F. Eboa Eboa,C. Kerbrat,4
J. Briand,L. Blas,4
J. Briand,Pedro Rebocho,4
L. Phiri,M. Coco,4
N. Benezet,M. Coco,4
Pedro Rebocho,F. Eboa Eboa,4
Pedro Rebocho,C. Kerbrat,4
L. Blas,F. Eboa Eboa,4
Pedro Rebocho,L. Phiri,4
C. Kerbrat,Pedro Rebocho,4
M. Coco,F. Eboa Eboa,3
J. Briand,N. Benezet,3
M. Coco,N. Benezet,3
C. Kerbrat,K. Johnsson,3
J. Briand,L. Phiri,3
Pedro Rebocho,J. Ikoko,3
C. Kerbrat,F. Eboa Eboa,3
J. Briand,J. Ikoko,3
C. Kerbrat,M. Coco,3
F. Eboa Eboa,L. Blas,3
L. Phiri,Y. N'Gbakoto,3
L. Phiri,N. Benezet,3
Pedro Rebocho,L. Blas,3
J. Ikoko,J. Briand,3
J. Ikoko,N. Benezet,3
N. Benezet,C. Kerbrat,2
Y. N'Gbakoto,L. Phiri,2
K. Johnsson,J. Ikoko,2
M. Thuram,J. Briand,2
L. Blas,N. Benezet,2
N. Benezet,J. Briand,2
N. Benezet,C. Grenier,2
N. Benezet,L. Blas,2
N. Benezet,L. Phiri,2
J. Ikoko,L. Phiri,2
C. Grenier,Pedro Rebocho,2
M. Coco,L. Phiri,2
K. Johnsson,C. Kerbrat,2
C. Grenier,J. Briand,2
L. Phiri,Pedro Rebocho,2
J. Ikoko,F. Eboa Eboa,2
Pedro Rebocho,M. Coco,2
L. Phiri,F. Eboa Eboa,2
Pedro Rebocho,M. Thuram,2
F. Eboa Eboa,N. Benezet,1
M. Coco,Pedro Rebocho,1
L. Blas,M. Thuram,1
K. Johnsson,C. Grenier,1
J. Ikoko,K. Johnsson,1
L. Phiri,C. Grenier,1
J. Ikoko,M. Thuram,1
L. Phiri,M. Thuram,1
M. Thuram,Y. N'Gbakoto,1
Y. N'Gbakoto,L. Blas,1
M. Coco,M. Thuram,1
C. Grenier,L. Phiri,1
M. Thuram,Pedro Rebocho,1
Y. N'Gbakoto,Pedro Rebocho,1
C. Grenier,C. Kerbrat,1
J. Briand,C. Grenier,1
C. Kerbrat,C. Grenier,1
M. Thuram,C. Kerbrat,1
F. Eboa Eboa,M. Thuram,1
M. Coco,L. Blas,1
M. Thuram,F. Eboa Eboa,1
L. Phiri,J. Briand,1
N. Benezet,F. Eboa Eboa,1
F. Eboa Eboa,C. Grenier,1
Y. N'Gbakoto,F. Eboa Eboa,1
K. Johnsson,Pedro Rebocho,1
J. Briand,Y. N'Gbakoto,1
M. Thuram,L. Blas,1
C. Kerbrat,N. Benezet,1
C. Grenier,F. Eboa Eboa,1
J. Ikoko,Y. N'Gbakoto,1
J. Briand,M. Coco,1
Y. N'Gbakoto,M. Coco,1
L. Blas,K. Johnsson,1
L. Blas,J. Briand,1
L. Phiri,K. Johnsson,1
F. Eboa Eboa,J. Ikoko,1
Pedro Rebocho,Y. N'Gbakoto,1
J. Briand,C. Kerbrat,1
