Source,Target,Weight
A. Rami,Luiz Gustavo,1
L. Ocampos,D. Payet,1
J. Amavi,L. Ocampos,1
F. Thauvin,H. Sakai,1
D. Payet,J. Amavi,1
J. Amavi,D. Payet,1
Luiz Gustavo,A. Rami,1
Luiz Gustavo,D. Payet,1
H. Sakai,A. Zambo Anguissa,1
A. Rami,Rolando,1
S. Mandanda,A. Rami,1
A. Rami,L. Ocampos,1
Rolando,A. Rami,1
A. Zambo Anguissa,C. N'Jie,1
D. Payet,Luiz Gustavo,1
L. Ocampos,J. Amavi,1
L. Ocampos,Rolando,1
Luiz Gustavo,L. Ocampos,1
Luiz Gustavo,A. Zambo Anguissa,1
D. Payet,S. Mandanda,1
Rolando,F. Thauvin,1
A. Zambo Anguissa,Luiz Gustavo,1
