Source,Target,Weight
G. Kakuta,M. Konat\u00e9,2
T. Ndomb\u00e8l\u00e9,K. Ad\u00e9non,2
T. Monconduit,G. Kakuta,2
B. Dibassy,K. Ad\u00e9non,2
O. El Hajjam,M. Konat\u00e9,2
T. Ndomb\u00e8l\u00e9,M. Bodmer,2
K. Ad\u00e9non,M. Bodmer,2
M. Konat\u00e9,T. Ndomb\u00e8l\u00e9,2
G. Kakuta,J. Ielsch,1
J. Ielsch,M. Bodmer,1
K. Ad\u00e9non,B. Dibassy,1
M. Konat\u00e9,T. Monconduit,1
M. Bodmer,B. Dibassy,1
B. Dibassy,J. Ielsch,1
J. Ielsch,T. Ndomb\u00e8l\u00e9,1
T. Monconduit,T. Ndomb\u00e8l\u00e9,1
P. Gouano,T. Monconduit,1
P. Gouano,K. Ad\u00e9non,1
R. Gurtner,O. El Hajjam,1
J. Ielsch,B. Dibassy,1
T. Ndomb\u00e8l\u00e9,J. Ielsch,1
R. Gurtner,M. Bodmer,1
M. Bodmer,T. Ndomb\u00e8l\u00e9,1
M. Bodmer,R. Gurtner,1
K. Ad\u00e9non,T. Monconduit,1
O. El Hajjam,J. Ielsch,1
B. Dibassy,R. Gurtner,1
R. Gurtner,G. Kakuta,1
K. Ad\u00e9non,M. Konat\u00e9,1
P. Gouano,R. Gurtner,1
M. Bodmer,O. El Hajjam,1
J. Ielsch,K. Ad\u00e9non,1
K. Ad\u00e9non,O. El Hajjam,1
T. Ndomb\u00e8l\u00e9,P. Gouano,1
K. Ad\u00e9non,J. Ielsch,1
R. Gurtner,K. Ad\u00e9non,1
T. Ndomb\u00e8l\u00e9,M. Konat\u00e9,1
T. Monconduit,B. Dibassy,1
G. Kakuta,T. Ndomb\u00e8l\u00e9,1
M. Bodmer,P. Gouano,1
K. Ad\u00e9non,P. Gouano,1
G. Kakuta,P. Gouano,1
M. Konat\u00e9,G. Kakuta,1
K. Ad\u00e9non,T. Ndomb\u00e8l\u00e9,1
M. Konat\u00e9,R. Gurtner,1
M. Konat\u00e9,K. Ad\u00e9non,1
J. Ielsch,T. Monconduit,1
M. Bodmer,G. Kakuta,1
P. Gouano,T. Ndomb\u00e8l\u00e9,1
