Source,Target,Weight
E. Sala,L. Dubois,2
Diego Carlos,V. Rongier,2
R. Krhin,K. Djidji,2
N. Pallois,R. Krhin,2
E. Sala,A. Thomasson,2
C. T\u0103t\u0103ru\u0219anu,E. Sala,2
V. Rongier,R. Krhin,2
L. Dubois,E. Sala,1
R. Krhin,C. T\u0103t\u0103ru\u0219anu,1
L. Dubois,K. Djidji,1
L. Dubois,Diego Carlos,1
K. Djidji,A. Ka\u010danikli\u0107,1
A. Thomasson,N. Pallois,1
Andrei Girotto,N. Pallois,1
Diego Carlos,L. Dubois,1
Andrei Girotto,L. Dubois,1
K. Djidji,V. Rongier,1
V. Rongier,N. Pallois,1
K. Djidji,E. Sala,1
C. T\u0103t\u0103ru\u0219anu,Diego Carlos,1
R. Krhin,Andrei Girotto,1
R. Krhin,N. Pallois,1
R. Krhin,A. Thomasson,1
A. Ka\u010danikli\u0107,E. Sala,1
K. Djidji,L. Dubois,1
K. Djidji,C. T\u0103t\u0103ru\u0219anu,1
L. Dubois,A. Ka\u010danikli\u0107,1
Andrei Girotto,A. Ka\u010danikli\u0107,1
Diego Carlos,R. Krhin,1
Diego Carlos,E. Sala,1
L. Dubois,C. T\u0103t\u0103ru\u0219anu,1
N. Pallois,K. Djidji,1
E. Sala,Diego Carlos,1
V. Rongier,Diego Carlos,1
A. Ka\u010danikli\u0107,Diego Carlos,1
E. Sala,K. Djidji,1
A. Thomasson,R. Krhin,1
N. Pallois,Diego Carlos,1
Diego Carlos,Andrei Girotto,1
A. Ka\u010danikli\u0107,Andrei Girotto,1
