Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Lichtsteiner,56,1,0,0,0,0,1
B. H\u00f6wedes,67,1,0,0,0,0,1
C. Marchisio,76,0,0,0,1,0,1
Douglas Costa,90,0,0,0,1,1,0
G. Buffon,90,0,0,1,0,0,1
A. Barzagli,90,1,0,0,0,0,1
Alex Sandro,90,1,0,0,0,1,0
M. Mand\u017euki\u0107,90,0,1,0,0,0,1
P. Dybala,90,0,1,0,0,1,0
M. Benatia,90,1,0,0,0,0,1
B. Matuidi,90,0,0,0,1,1,0
M. De Sciglio,34,1,0,0,0,0,1
M. Pjani\u0107,23,0,0,0,1,0,1
S. Sturaro,14,0,0,0,1,0,1
