Source,Target,Weight
P. Hern\u00e1ndez,Hugo Mallo,4
Hugo Mallo,G. Cabral,4
Jonny,F. Roncaglia,3
Hugo Mallo,Iago Aspas,3
N. Radoja,Jonny,3
Jonny,N. Radoja,3
G. Cabral,Jonny,2
N. Radoja,D. Wass,2
P. Sisto,Jonny,2
P. Sisto,P. Hern\u00e1ndez,2
F. Roncaglia,G. Cabral,2
Iago Aspas,N. Radoja,2
Iago Aspas,Maxi G\u00f3mez,2
D. Wass,Jonny,2
D. Wass,Hugo Mallo,2
Hugo Mallo,P. Sisto,2
G. Cabral,N. Radoja,2
Jonny,P. Hern\u00e1ndez,2
Iago Aspas,D. Wass,2
Iago Aspas,P. Hern\u00e1ndez,2
P. Hern\u00e1ndez,P. Sisto,2
Maxi G\u00f3mez,P. Hern\u00e1ndez,2
Hugo Mallo,D. Wass,2
P. Hern\u00e1ndez,N. Radoja,2
P. Hern\u00e1ndez,Iago Aspas,2
N. Radoja,Hugo Mallo,2
N. Radoja,P. Sisto,2
P. Sisto,F. Roncaglia,1
Hugo Mallo,P. Hern\u00e1ndez,1
Hugo Mallo,Maxi G\u00f3mez,1
G. Cabral,P. Hern\u00e1ndez,1
Jonny,Hugo Mallo,1
D. Wass,N. Radoja,1
Iago Aspas,Hugo Mallo,1
P. Sisto,D. Wass,1
Maxi G\u00f3mez,Iago Aspas,1
D. Wass,P. Hern\u00e1ndez,1
D. Wass,Iago Aspas,1
F. Roncaglia,Hugo Mallo,1
Maxi G\u00f3mez,Hugo Mallo,1
P. Hern\u00e1ndez,Maxi G\u00f3mez,1
P. Sisto,Hugo Mallo,1
G. Cabral,Hugo Mallo,1
F. Roncaglia,N. Radoja,1
N. Radoja,Iago Aspas,1
F. Roncaglia,P. Sisto,1
Jonny,Maxi G\u00f3mez,1
Hugo Mallo,Jonny,1
N. Radoja,F. Roncaglia,1
