Source,Target,Weight
D. Gray,M. Albrighton,4
M. Albrighton,B. Chilwell,4
B. Chilwell,M. Albrighton,3
H. Maguire,K. Schmeichel,2
B. Chilwell,W. Ndidi,2
Vicente Iborra,B. Chilwell,2
Vicente Iborra,D. Gray,2
W. Ndidi,D. Simpson,2
W. Ndidi,Vicente Iborra,2
M. Albrighton,J. Vardy,1
R. Mahrez,B. Chilwell,1
W. Morgan,D. Gray,1
M. Albrighton,D. Gray,1
B. Chilwell,R. Mahrez,1
D. Simpson,Vicente Iborra,1
Vicente Iborra,D. Simpson,1
D. Gray,H. Maguire,1
K. Schmeichel,H. Maguire,1
W. Ndidi,M. Albrighton,1
W. Morgan,K. Schmeichel,1
K. Schmeichel,W. Morgan,1
D. Simpson,W. Ndidi,1
D. Gray,B. Chilwell,1
K. Schmeichel,D. Gray,1
D. Simpson,D. Gray,1
M. Albrighton,R. Mahrez,1
R. Mahrez,J. Vardy,1
R. Mahrez,Vicente Iborra,1
H. Maguire,W. Ndidi,1
J. Vardy,R. Mahrez,1
B. Chilwell,D. Simpson,1
B. Chilwell,H. Maguire,1
M. Albrighton,H. Maguire,1
H. Maguire,W. Morgan,1
J. Vardy,W. Morgan,1
W. Morgan,Vicente Iborra,1
