Source,Target,Weight
J. Milner,A. Robertson,7
A. Robertson,J. Milner,7
S. Man\u00e9,J. Milner,6
A. Robertson,S. Man\u00e9,5
J. Milner,R. Klavan,5
J. Matip,R. Klavan,5
S. Man\u00e9,A. Robertson,5
J. Gomez,J. Matip,5
R. Klavan,A. Robertson,4
J. Matip,J. Gomez,4
A. Robertson,J. Henderson,3
J. Matip,G. Wijnaldum,3
A. Robertson,R. Klavan,3
R. Klavan,S. Man\u00e9,3
G. Wijnaldum,J. Matip,3
Roberto Firmino,J. Henderson,3
J. Henderson,A. Robertson,3
J. Henderson,J. Gomez,3
J. Milner,S. Man\u00e9,3
J. Gomez,J. Henderson,3
J. Henderson,Roberto Firmino,3
G. Wijnaldum,A. Robertson,3
J. Matip,J. Milner,2
R. Klavan,J. Matip,2
R. Klavan,J. Henderson,2
J. Henderson,S. Man\u00e9,2
Roberto Firmino,D. Sturridge,2
D. Sturridge,J. Gomez,2
S. Man\u00e9,G. Wijnaldum,2
J. Milner,J. Matip,2
J. Henderson,J. Matip,2
G. Wijnaldum,J. Milner,2
J. Gomez,G. Wijnaldum,2
J. Gomez,Roberto Firmino,2
Roberto Firmino,J. Milner,2
J. Milner,J. Henderson,2
A. Robertson,S. Mignolet,1
D. Sturridge,G. Wijnaldum,1
R. Klavan,J. Gomez,1
J. Milner,Roberto Firmino,1
A. Robertson,G. Wijnaldum,1
S. Man\u00e9,J. Henderson,1
R. Klavan,Roberto Firmino,1
S. Mignolet,A. Robertson,1
S. Mignolet,R. Klavan,1
R. Klavan,J. Milner,1
A. Robertson,J. Matip,1
D. Sturridge,R. Klavan,1
J. Matip,J. Henderson,1
D. Sturridge,J. Matip,1
G. Wijnaldum,J. Gomez,1
J. Milner,S. Mignolet,1
A. Robertson,J. Gomez,1
R. Klavan,D. Sturridge,1
J. Milner,D. Sturridge,1
Roberto Firmino,J. Gomez,1
A. Robertson,Roberto Firmino,1
D. Sturridge,S. Man\u00e9,1
Roberto Firmino,A. Robertson,1
J. Henderson,D. Sturridge,1
J. Gomez,D. Sturridge,1
J. Henderson,G. Wijnaldum,1
J. Matip,Roberto Firmino,1
D. Sturridge,J. Milner,1
A. Robertson,D. Sturridge,1
