Source,Target,Weight
J. Vertonghen,B. Davies,2
K. Trippier,C. Eriksen,2
B. Davies,H. Winks,2
B. Davies,D. Alli,2
C. Eriksen,E. Dier,2
K. Trippier,E. Dier,1
Son Heung-Min,H. Winks,1
H. Winks,C. Eriksen,1
E. Dier,D. Alli,1
D. S\u00e1nchez,E. Dier,1
E. Dier,H. Winks,1
E. Dier,J. Vertonghen,1
D. Alli,K. Trippier,1
H. Kane,K. Trippier,1
K. Trippier,H. Kane,1
E. Dier,K. Trippier,1
H. Winks,D. S\u00e1nchez,1
H. Winks,B. Davies,1
D. Alli,Son Heung-Min,1
E. Dier,D. S\u00e1nchez,1
H. Winks,K. Trippier,1
D. S\u00e1nchez,D. Alli,1
D. S\u00e1nchez,J. Vertonghen,1
D. Alli,J. Vertonghen,1
C. Eriksen,D. S\u00e1nchez,1
J. Vertonghen,H. Kane,1
H. Kane,D. Alli,1
D. Alli,B. Davies,1
D. Alli,H. Kane,1
