Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. Brignola,63,0,1,0,0,1,0
F. \u0110uri\u010di\u0107,67,0,0,0,1,0,1
Sandro,83,0,0,0,1,0,1
B. Djimsiti,90,1,0,0,0,0,1
Guilherme,90,0,0,0,1,1,0
G. Letizia,90,1,0,0,0,0,1
L. Venuti,90,1,0,0,0,0,1
D. Cataldi,90,0,0,0,1,0,1
C. Puggioni,90,0,0,1,0,0,1
M. D'Alessandro,90,0,1,0,0,0,1
A. Costa,90,1,0,0,0,1,0
M. Coda,27,0,1,0,0,0,1
L. Memushaj,23,0,0,0,1,0,1
L. Del Pinto,7,0,0,0,1,0,1
