Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Ramis,46,1,0,0,0,0,1
P. Diop,74,0,0,0,1,0,1
Joan Jord\u00e1n,83,0,0,0,1,0,1
T. Inui,90,0,0,0,1,0,1
Rub\u00e9n Pe\u00f1a,90,0,0,0,1,0,1
Arbilla,90,1,0,0,0,0,1
Jos\u00e9 \u00c1ngel,90,1,0,0,0,1,0
M. Dmitrovi\u0107,90,0,0,1,0,1,0
Dani Garc\u00eda,90,0,0,0,1,0,1
F. Orellana,90,0,0,0,1,0,1
Kike Garc\u00eda,90,0,1,0,0,0,1
Lomb\u00e1n,44,1,0,0,0,0,1
G. Escalante,16,0,0,0,1,0,1
Charles,7,0,1,0,0,0,1
