Source,Target,Weight
K. Tete,M. Cornet,6
T. Ndomb\u00e8l\u00e9,L. Tousart,5
A. Lopes,Marcelo,4
Marcelo,T. Ndomb\u00e8l\u00e9,4
T. Ndomb\u00e8l\u00e9,K. Tete,4
Marcelo,A. Lopes,4
K. Tete,Marcelo,4
M. Cornet,T. Ndomb\u00e8l\u00e9,4
Mar\u00e7al,Marcelo,3
Mar\u00e7al,M. Diakhaby,3
Mar\u00e7al,M. Depay,3
M. Cornet,A. Lopes,3
K. Tete,T. Ndomb\u00e8l\u00e9,3
H. Aouar,T. Ndomb\u00e8l\u00e9,3
M. Diakhaby,Mar\u00e7al,3
L. Tousart,Mariano D\u00edaz,3
Marcelo,M. Cornet,3
M. Depay,Mar\u00e7al,3
T. Ndomb\u00e8l\u00e9,Mar\u00e7al,2
M. Diakhaby,Marcelo,2
M. Cornet,Marcelo,2
H. Aouar,Mar\u00e7al,2
Mar\u00e7al,Mariano D\u00edaz,2
L. Tousart,K. Tete,2
Mariano D\u00edaz,M. Cornet,2
L. Tousart,Marcelo,2
A. Lopes,K. Tete,2
T. Ndomb\u00e8l\u00e9,M. Cornet,2
Marcelo,K. Tete,2
M. Cornet,Mar\u00e7al,2
T. Ndomb\u00e8l\u00e9,H. Aouar,2
Mar\u00e7al,A. Lopes,2
M. Cornet,K. Tete,2
Marcelo,M. Depay,2
M. Diakhaby,H. Aouar,2
H. Aouar,Marcelo,1
L. Tousart,M. Diakhaby,1
H. Aouar,Mariano D\u00edaz,1
T. Ndomb\u00e8l\u00e9,M. Diakhaby,1
K. Tete,A. Lopes,1
Marcelo,L. Tousart,1
M. Cornet,M. Diakhaby,1
M. Diakhaby,L. Tousart,1
M. Depay,H. Aouar,1
M. Cornet,L. Tousart,1
Mar\u00e7al,H. Aouar,1
A. Lopes,L. Tousart,1
Mariano D\u00edaz,L. Tousart,1
Mar\u00e7al,L. Tousart,1
H. Aouar,K. Tete,1
A. Lopes,M. Cornet,1
Mariano D\u00edaz,H. Aouar,1
Marcelo,H. Aouar,1
A. Lopes,Mar\u00e7al,1
T. Ndomb\u00e8l\u00e9,Marcelo,1
L. Tousart,M. Cornet,1
Marcelo,Mar\u00e7al,1
Mariano D\u00edaz,M. Depay,1
L. Tousart,Mar\u00e7al,1
A. Lopes,Mariano D\u00edaz,1
L. Tousart,T. Ndomb\u00e8l\u00e9,1
Marcelo,M. Diakhaby,1
Mar\u00e7al,K. Tete,1
Mariano D\u00edaz,T. Ndomb\u00e8l\u00e9,1
H. Aouar,L. Tousart,1
Mariano D\u00edaz,Mar\u00e7al,1
M. Depay,M. Diakhaby,1
L. Tousart,H. Aouar,1
