Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Abrashi,28,0,0,0,1,0,1
T. Kleindienst,46,0,1,0,0,0,1
M. Terrazzino,69,0,1,0,0,0,1
F. Niederlechner,90,0,1,0,0,0,1
P. Lienhart,90,1,0,0,0,0,1
J. Haberer,90,0,0,0,1,0,1
L. K\u00fcbler,90,1,0,0,0,0,1
C. G\u00fcnter,90,1,0,0,0,1,0
A. Schwolow,90,0,0,1,0,0,1
C. S\u00f6y\u00fcnc\u00fc,90,1,0,0,0,0,1
N. H\u00f6fler,90,0,0,0,1,0,1
M. Frantz,62,0,0,0,1,0,1
R. Kent,44,0,0,0,1,0,1
B. Kapustka,21,0,0,0,1,0,1
