Source,Target,Weight
N. Amrabat,Ra\u00fal Garc\u00eda,4
Ra\u00fal Garc\u00eda,N. Amrabat,3
Eraso,Ra\u00fal Garc\u00eda,3
Cu\u00e9llar,N. Amrabat,3
Guerrero,D. Bra\u0161anac,2
Ra\u00fal Garc\u00eda,Eraso,2
Ra\u00fal Garc\u00eda,Gumbau,2
M. Mantovani,Cu\u00e9llar,2
Gumbau,Ra\u00fal Garc\u00eda,2
Ra\u00fal Garc\u00eda,Guerrero,2
Omar Ramos,Bustinza,2
Bustinza,Omar Ramos,1
Zald\u00faa,Guerrero,1
D. Bra\u0161anac,Ra\u00fal Garc\u00eda,1
Omar Ramos,Ra\u00fal Garc\u00eda,1
M. Mantovani,Ra\u00fal Garc\u00eda,1
Bustinza,Gumbau,1
Ra\u00fal Garc\u00eda,Zald\u00faa,1
D. Bra\u0161anac,Omar Ramos,1
Bustinza,M. Mantovani,1
N. Amrabat,Bustinza,1
N. Amrabat,D. Bra\u0161anac,1
Ra\u00fal Garc\u00eda,Bustinza,1
Bustinza,Ra\u00fal Garc\u00eda,1
Cu\u00e9llar,Gumbau,1
Ra\u00fal Garc\u00eda,Omar Ramos,1
Guerrero,Bustinza,1
Ra\u00fal Garc\u00eda,Cu\u00e9llar,1
Gumbau,M. Mantovani,1
N. Amrabat,Eraso,1
Omar Ramos,M. Mantovani,1
Gumbau,Guerrero,1
Gumbau,Omar Ramos,1
M. Mantovani,N. Amrabat,1
Bustinza,Cu\u00e9llar,1
Zald\u00faa,Gumbau,1
Bustinza,Zald\u00faa,1
Ra\u00fal Garc\u00eda,M. Mantovani,1
D. Bra\u0161anac,Zald\u00faa,1
Zald\u00faa,Bustinza,1
