Source,Target,Weight
O. Haddadi,F. Sammaritano,3
F. Sammaritano,O. Haddadi,2
R. Amalfitano,Kwon Chang-Hoon,2
J\u00falio Tavares,O. Haddadi,2
F. Sammaritano,J\u00falio Tavares,1
B. Reynet,C. Yamber\u00e9,1
F. Sammaritano,C. Yamber\u00e9,1
C. Yamber\u00e9,F. Sammaritano,1
P. Djilobodji,B. Reynet,1
O. Haddadi,C. Yamber\u00e9,1
O. Haddadi,R. Amalfitano,1
W. Sa\u00efd,O. Haddadi,1
R. Amalfitano,C. Yamber\u00e9,1
C. Yamber\u00e9,R. Amalfitano,1
Kwon Chang-Hoon,C. Yamber\u00e9,1
F. Sammaritano,Xeka,1
C. Yamber\u00e9,W. Sa\u00efd,1
Kwon Chang-Hoon,P. Djilobodji,1
Xeka,F. Chafik,1
R. Amalfitano,B. Reynet,1
Xeka,Kwon Chang-Hoon,1
C. Yamber\u00e9,F. Chafik,1
C. Yamber\u00e9,Xeka,1
Kwon Chang-Hoon,W. Sa\u00efd,1
B. Reynet,R. Amalfitano,1
W. Sa\u00efd,Kwon Chang-Hoon,1
F. Chafik,J\u00falio Tavares,1
F. Chafik,R. Amalfitano,1
