Source,Target,Weight
O. Haddadi,P. Djilobodji,2
F. Sammaritano,W. Sa\u00efd,2
W. Sa\u00efd,F. Sammaritano,2
P. Djilobodji,O. Haddadi,2
J\u00falio Tavares,Xeka,1
O. Haddadi,W. Sa\u00efd,1
F. Sammaritano,F. Chafik,1
Xeka,F. Chafik,1
O. Haddadi,F. Sammaritano,1
F. Sammaritano,O. Haddadi,1
C. Yamber\u00e9,P. Djilobodji,1
Xeka,O. Haddadi,1
F. Chafik,J\u00falio Tavares,1
P. Djilobodji,R. Amalfitano,1
F. Chafik,Kwon Chang-Hoon,1
F. Sammaritano,J\u00falio Tavares,1
J\u00falio Tavares,F. Sammaritano,1
Kwon Chang-Hoon,F. Chafik,1
R. Amalfitano,F. Chafik,1
F. Chafik,R. Amalfitano,1
F. Chafik,Xeka,1
R. Amalfitano,C. Yamber\u00e9,1
