Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
K. Monnet-Paquet,62,0,1,0,0,0,1
O. Seln\u00e6s,66,0,0,0,1,1,0
Gabriel Silva,87,1,0,0,0,1,0
R. Cabella,90,0,0,0,1,0,1
N. Suboti\u0107,90,1,0,0,0,0,1
M. Debuchy,90,1,0,0,0,0,1
L. Perrin,90,1,0,0,0,0,1
Y. M'Vila,90,0,0,0,1,0,1
R. Beri\u010d,90,0,1,0,0,0,1
J. Bamba,90,0,1,0,0,0,1
S. Ruffier,90,0,0,1,0,0,1
R. Hamouma,28,0,1,0,0,0,1
P. Ntep,24,0,0,0,1,0,1
A. Diouss\u00e9,3,0,0,0,1,1,0
