Source,Target,Weight
Jos\u00e9 Gay\u00e1,G. Kondogbia,7
Gabriel,G. Kondogbia,4
G. Kondogbia,Jos\u00e9 Gay\u00e1,4
G. Kondogbia,S. Zaza,4
R\u00faben Vezo,Jos\u00e9 Gay\u00e1,4
Gabriel,Andreas Pereira,3
G. Kondogbia,Gabriel,3
S. Zaza,Dani Parejo,3
Andreas Pereira,S. Zaza,3
R\u00faben Vezo,Nacho Gil,3
Dani Parejo,Jos\u00e9 Gay\u00e1,3
Nacho Gil,Andreas Pereira,3
Neto,S. Zaza,3
S. Zaza,Montoya,3
Santi Mina,R\u00faben Vezo,2
Montoya,Andreas Pereira,2
Nacho Gil,G. Kondogbia,2
G. Kondogbia,R\u00faben Vezo,2
R\u00faben Vezo,Dani Parejo,2
Andreas Pereira,Jos\u00e9 Gay\u00e1,2
Montoya,Gabriel,2
Nacho Gil,Jos\u00e9 Gay\u00e1,2
Rodrigo,Nacho Gil,2
Andreas Pereira,Santi Mina,2
Montoya,R\u00faben Vezo,2
S. Zaza,Santi Mina,2
Santi Mina,Montoya,2
G. Kondogbia,Rodrigo,2
Montoya,Santi Mina,2
Jos\u00e9 Gay\u00e1,R\u00faben Vezo,2
Jos\u00e9 Gay\u00e1,Montoya,2
Santi Mina,Gabriel,2
Nacho Gil,Dani Parejo,2
Jos\u00e9 Gay\u00e1,Nacho Gil,2
Nacho Gil,Neto,1
G. Kondogbia,Santi Mina,1
G. Kondogbia,Dani Parejo,1
Carlos Soler,G. Kondogbia,1
Jos\u00e9 Gay\u00e1,Gabriel,1
Andreas Pereira,G. Kondogbia,1
Montoya,Jos\u00e9 Gay\u00e1,1
Dani Parejo,Rodrigo,1
S. Zaza,Nacho Gil,1
Dani Parejo,Andreas Pereira,1
Rodrigo,R\u00faben Vezo,1
Gabriel,Neto,1
Dani Parejo,G. Kondogbia,1
Andreas Pereira,Neto,1
Santi Mina,S. Zaza,1
Neto,Andreas Pereira,1
R\u00faben Vezo,Rodrigo,1
Andreas Pereira,R\u00faben Vezo,1
Gabriel,R\u00faben Vezo,1
Santi Mina,Andreas Pereira,1
Rodrigo,Gabriel,1
Andreas Pereira,Gabriel,1
G. Kondogbia,Montoya,1
R\u00faben Vezo,Andreas Pereira,1
S. Zaza,R\u00faben Vezo,1
Montoya,Neto,1
Dani Parejo,S. Zaza,1
Dani Parejo,Santi Mina,1
R\u00faben Vezo,Carlos Soler,1
Rodrigo,Montoya,1
Gabriel,Montoya,1
Andreas Pereira,Nacho Gil,1
S. Zaza,Rodrigo,1
Jos\u00e9 Gay\u00e1,Andreas Pereira,1
Andreas Pereira,Montoya,1
G. Kondogbia,Neto,1
Neto,R\u00faben Vezo,1
Dani Parejo,Nacho Gil,1
Jos\u00e9 Gay\u00e1,Dani Parejo,1
S. Zaza,G. Kondogbia,1
R\u00faben Vezo,G. Kondogbia,1
