Source,Target,Weight
G. Ferrari,M. Silvestre,2
M. Silvestre,V. Verre,2
\u00c9. Barreto,E. Viviano,1
L. Torreira,G. Ferrari,1
F. Quagliarella,\u00c9. Barreto,1
N. Murru,L. Torreira,1
V. Verre,N. Murru,1
M. Silvestre,B. Bereszy\u0144ski,1
E. Viviano,N. Murru,1
\u00c9. Barreto,F. Quagliarella,1
B. Bereszy\u0144ski,M. Silvestre,1
M. Silvestre,L. Torreira,1
V. Verre,\u00c9. Barreto,1
L. Torreira,\u00c9. Barreto,1
G. Ferrari,V. Verre,1
M. Silvestre,G. Ferrari,1
V. Verre,G. Ferrari,1
\u00c9. Barreto,M. Silvestre,1
N. Murru,G. Ferrari,1
G. Ferrari,F. Quagliarella,1
V. Verre,M. Silvestre,1
