Source,Target,Weight
Jos\u00e9 Gay\u00e1,J. Murillo,10
J. Murillo,Jos\u00e9 Gay\u00e1,7
J. Murillo,E. Garay,6
Jos\u00e9 Gay\u00e1,Gon\u00e7alo Guedes,5
G. Kondogbia,Rodrigo,4
E. Garay,G. Kondogbia,4
E. Garay,J. Murillo,4
J. Murillo,Montoya,3
Gon\u00e7alo Guedes,Jos\u00e9 Gay\u00e1,3
Rodrigo,Dani Parejo,3
S. Zaza,Dani Parejo,3
Gon\u00e7alo Guedes,Dani Parejo,3
Carlos Soler,G. Kondogbia,3
G. Kondogbia,Jos\u00e9 Gay\u00e1,3
Dani Parejo,G. Kondogbia,3
E. Garay,Jos\u00e9 Gay\u00e1,2
J. Murillo,G. Kondogbia,2
G. Kondogbia,E. Garay,2
G. Kondogbia,Carlos Soler,2
E. Garay,Carlos Soler,2
Montoya,Rodrigo,2
Montoya,Carlos Soler,2
E. Garay,Rodrigo,2
Dani Parejo,Jos\u00e9 Gay\u00e1,2
Dani Parejo,Rodrigo,2
Jos\u00e9 Gay\u00e1,Dani Parejo,2
Dani Parejo,J. Murillo,2
Rodrigo,J. Murillo,2
Dani Parejo,E. Garay,2
Montoya,Dani Parejo,2
J. Murillo,Dani Parejo,1
G. Kondogbia,J. Murillo,1
J. Murillo,Gon\u00e7alo Guedes,1
Gon\u00e7alo Guedes,S. Zaza,1
Gon\u00e7alo Guedes,J. Murillo,1
Dani Parejo,Carlos Soler,1
Montoya,E. Garay,1
G. Kondogbia,Gon\u00e7alo Guedes,1
Carlos Soler,J. Murillo,1
S. Zaza,Montoya,1
Carlos Soler,Montoya,1
Dani Parejo,Gon\u00e7alo Guedes,1
S. Zaza,G. Kondogbia,1
G. Kondogbia,Dani Parejo,1
Carlos Soler,E. Garay,1
Rodrigo,Neto,1
Jos\u00e9 Gay\u00e1,G. Kondogbia,1
Rodrigo,Carlos Soler,1
G. Kondogbia,S. Zaza,1
Jos\u00e9 Gay\u00e1,S. Zaza,1
Rodrigo,E. Garay,1
Rodrigo,G. Kondogbia,1
Dani Parejo,S. Zaza,1
Gon\u00e7alo Guedes,Rodrigo,1
Rodrigo,S. Zaza,1
Rodrigo,Gon\u00e7alo Guedes,1
Neto,Jos\u00e9 Gay\u00e1,1
S. Zaza,Neto,1
E. Garay,Gon\u00e7alo Guedes,1
Carlos Soler,Jos\u00e9 Gay\u00e1,1
J. Murillo,Neto,1
S. Zaza,E. Garay,1
Neto,S. Zaza,1
Dani Parejo,Montoya,1
Neto,Montoya,1
Carlos Soler,S. Zaza,1
