Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Lewandowski,65,0,1,0,0,0,1
C. Tolisso,69,0,0,0,1,0,1
Javi Mart\u00ednez,77,0,0,0,1,0,1
S. Rudy,90,0,0,0,1,0,1
S. Ulreich,90,0,0,1,0,0,1
T. M\u00fcller,90,0,1,0,0,0,1
N. S\u00fcle,90,1,0,0,0,0,1
K. Coman,90,0,1,0,0,0,1
J. Kimmich,90,1,0,0,0,0,1
Rafinha,90,1,0,0,0,0,1
J. Rodr\u00edguez,90,0,0,0,1,1,0
Thiago Alc\u00e2ntara,25,0,0,0,1,0,1
A. Vidal,21,0,0,0,1,0,1
M. Hummels,13,1,0,0,0,0,1
