Source,Target,Weight
B. Stambouli,D. Caligiuri,3
D. Caligiuri,B. Oczipka,2
B. Oczipka,B. Stambouli,2
M. Meyer,F. Di Santo,1
F. Di Santo,G. Burgstaller,1
Naldo,F. Di Santo,1
B. Oczipka,M. Meyer,1
B. Oczipka,M. Nastasi\u0107,1
F. Di Santo,A. Harit,1
M. Meyer,B. Stambouli,1
D. Caligiuri,W. McKennie,1
M. Meyer,Y. Konoplyanka,1
B. Oczipka,F. Di Santo,1
B. Stambouli,M. Meyer,1
M. Meyer,D. Caligiuri,1
F. Di Santo,Naldo,1
A. Harit,B. Stambouli,1
M. Nastasi\u0107,B. Oczipka,1
W. McKennie,D. Caligiuri,1
D. Caligiuri,G. Burgstaller,1
G. Burgstaller,M. Nastasi\u0107,1
Y. Konoplyanka,B. Oczipka,1
W. McKennie,M. Nastasi\u0107,1
M. Nastasi\u0107,W. McKennie,1
D. Caligiuri,M. Meyer,1
M. Nastasi\u0107,M. Meyer,1
