Source,Target,Weight
Y. Mall\u0131,G. Itter,3
J. Guilavogui,J. Brooks,3
G. Itter,Y. Mall\u0131,3
F. Uduokhai,Y. Gerhardt,2
J. Guilavogui,F. Uduokhai,2
J. Brooks,J. Guilavogui,2
Y. Mall\u0131,D. Didavi,2
D. Didavi,J. Brooks,2
J. Brooks,Y. Mall\u0131,2
J. Brooks,G. Itter,2
K. Casteels,D. Origi,1
G. Itter,M. G\u00f3mez,1
Y. Mall\u0131,Y. Gerhardt,1
P. Verhaegh,J. Guilavogui,1
F. Uduokhai,J. Brooks,1
Y. Mall\u0131,M. G\u00f3mez,1
Y. Gerhardt,P. Verhaegh,1
Y. Gerhardt,D. Didavi,1
Y. Mall\u0131,P. Verhaegh,1
G. Itter,J. Brooks,1
F. Uduokhai,K. Casteels,1
J. Brooks,F. Uduokhai,1
P. Verhaegh,D. Origi,1
Y. Gerhardt,J. Guilavogui,1
K. Casteels,F. Uduokhai,1
M. G\u00f3mez,Y. Gerhardt,1
D. Origi,Y. Gerhardt,1
D. Didavi,K. Casteels,1
D. Origi,Y. Mall\u0131,1
J. Brooks,K. Casteels,1
Y. Gerhardt,J. Brooks,1
F. Uduokhai,J. Guilavogui,1
K. Casteels,J. Guilavogui,1
J. Guilavogui,Y. Mall\u0131,1
Y. Gerhardt,F. Uduokhai,1
