Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
O. Toivonen,46,0,1,0,0,0,1
C. Jean,65,0,1,0,0,0,1
A. Delort,76,0,1,0,0,0,1
G. Imbula,90,0,0,0,1,1,0
A. Lafont,90,0,0,1,0,0,1
A. Blin,90,0,0,0,1,0,1
K. Amian,90,1,0,0,0,0,1
I. Diop,90,1,0,0,0,0,1
F. Moubandje,90,1,0,0,0,1,0
Som\u00e1lia,90,0,0,0,1,0,1
C. Jullien,90,1,0,0,0,0,1
Y. Cahuzac,44,0,0,0,1,0,1
I. Sylla,25,1,0,0,0,1,0
Y. Sanogo,14,0,1,0,0,0,1
