Source,Target,Weight
K. Rekik,R. Jarstein,2
M. Plattenhardt,S. Kalou,2
S. Kalou,M. Plattenhardt,2
M. Leckie,D. Selke,2
M. Leckie,P. Pekar\u00edk,2
P. Pekar\u00edk,V. Darida,2
V. Lazaro,P. Skjelbred,1
N. Stark,R. Jarstein,1
P. Pekar\u00edk,N. Stark,1
P. Pekar\u00edk,D. Selke,1
V. Darida,P. Pekar\u00edk,1
V. Lazaro,M. Leckie,1
V. Lazaro,V. Darida,1
M. Plattenhardt,P. Skjelbred,1
P. Skjelbred,S. Kalou,1
M. Plattenhardt,R. Jarstein,1
P. Skjelbred,K. Rekik,1
N. Stark,V. Darida,1
M. Leckie,N. Stark,1
P. Pekar\u00edk,M. Leckie,1
V. Darida,N. Stark,1
R. Jarstein,M. Leckie,1
V. Darida,M. Leckie,1
P. Pekar\u00edk,V. Lazaro,1
R. Jarstein,K. Rekik,1
N. Stark,P. Pekar\u00edk,1
D. Selke,M. Leckie,1
V. Lazaro,M. Plattenhardt,1
V. Darida,M. Plattenhardt,1
D. Selke,M. Plattenhardt,1
R. Jarstein,P. Pekar\u00edk,1
M. Plattenhardt,P. Pekar\u00edk,1
R. Jarstein,V. Lazaro,1
D. Selke,P. Pekar\u00edk,1
S. Kalou,V. Lazaro,1
