Source,Target,Weight
A. Acquah,Iago Falqu\u00e9,2
C. Molinaro,M. Niang,2
T. Rinc\u00f3n,L. De Silvestri,1
Iago Falqu\u00e9,N. N'Koulou,1
C. Ansaldi,A. Acquah,1
N. N'Koulou,A. Acquah,1
N. Burdisso,T. Rinc\u00f3n,1
T. Rinc\u00f3n,A. Belotti,1
L. De Silvestri,N. N'Koulou,1
N. Burdisso,C. Molinaro,1
A. Belotti,Iago Falqu\u00e9,1
M. Niang,T. Rinc\u00f3n,1
N. N'Koulou,C. Molinaro,1
C. Molinaro,N. Burdisso,1
Iago Falqu\u00e9,M. Niang,1
T. Rinc\u00f3n,C. Molinaro,1
M. Niang,C. Molinaro,1
T. Rinc\u00f3n,N. Burdisso,1
M. Niang,C. Ansaldi,1
C. Molinaro,T. Rinc\u00f3n,1
