Source,Target,Weight
S. Papastathopoulos,R. B\u00fcrki,2
N. \u015eahin,R. B\u00fcrki,2
R. B\u00fcrki,N. \u015eahin,2
D. Zagadou,\u00d6. Toprak,2
A. Yarmolenko,D. Zagadou,2
N. \u015eahin,A. Yarmolenko,2
R. B\u00fcrki,S. Papastathopoulos,1
S. Kagawa,A. Yarmolenko,1
N. \u015eahin,S. Papastathopoulos,1
S. Kagawa,C. Pulisic,1
A. Yarmolenko,G. Castro,1
R. B\u00fcrki,\u00d6. Toprak,1
C. Pulisic,\u00d6. Toprak,1
\u00d6. Toprak,N. \u015eahin,1
\u00d6. Toprak,C. Pulisic,1
C. Pulisic,D. Zagadou,1
G. Castro,A. Yarmolenko,1
\u00d6. Toprak,S. Kagawa,1
N. \u015eahin,D. Zagadou,1
S. Papastathopoulos,S. Kagawa,1
C. Pulisic,S. Kagawa,1
P. Aubameyang,N. \u015eahin,1
R. B\u00fcrki,\u0141. Piszczek,1
S. Kagawa,\u00d6. Toprak,1
D. Zagadou,N. \u015eahin,1
\u00d6. Toprak,R. B\u00fcrki,1
\u00d6. Toprak,\u0141. Piszczek,1
D. Zagadou,P. Aubameyang,1
A. Yarmolenko,S. Papastathopoulos,1
\u0141. Piszczek,S. Papastathopoulos,1
\u0141. Piszczek,N. \u015eahin,1
S. Papastathopoulos,D. Zagadou,1
