Source,Target,Weight
G. Castro,S. Kagawa,2
\u0141. Piszczek,A. Yarmolenko,2
S. Kagawa,N. \u015eahin,2
\u00d6. Toprak,D. Zagadou,1
N. \u015eahin,D. Zagadou,1
S. Papastathopoulos,P. Aubameyang,1
R. B\u00fcrki,S. Papastathopoulos,1
C. Pulisic,G. Castro,1
S. Kagawa,G. Castro,1
C. Pulisic,\u00d6. Toprak,1
R. B\u00fcrki,\u0141. Piszczek,1
D. Zagadou,R. B\u00fcrki,1
\u00d6. Toprak,S. Kagawa,1
D. Zagadou,\u00d6. Toprak,1
G. Castro,\u0141. Piszczek,1
\u00d6. Toprak,R. B\u00fcrki,1
D. Zagadou,S. Kagawa,1
A. Yarmolenko,D. Zagadou,1
C. Pulisic,S. Kagawa,1
\u0141. Piszczek,G. Castro,1
N. \u015eahin,G. Castro,1
P. Aubameyang,R. B\u00fcrki,1
S. Kagawa,\u0141. Piszczek,1
S. Kagawa,C. Pulisic,1
A. Yarmolenko,C. Pulisic,1
C. Pulisic,A. Yarmolenko,1
G. Castro,C. Pulisic,1
R. B\u00fcrki,\u00d6. Toprak,1
