Source,Target,Weight
G. Castro,\u0141. Piszczek,3
N. \u015eahin,M. Philipp,2
M. Dahoud,\u0141. Piszczek,2
D. Zagadou,R. B\u00fcrki,2
\u0141. Piszczek,N. \u015eahin,2
N. \u015eahin,G. Castro,2
\u00d6. Toprak,M. Dahoud,2
C. Pulisic,G. Castro,2
M. Philipp,N. \u015eahin,2
S. Papastathopoulos,J. Bruun Larsen,1
\u0141. Piszczek,C. Pulisic,1
J. Bruun Larsen,\u00d6. Toprak,1
M. Dahoud,P. Aubameyang,1
R. B\u00fcrki,\u00d6. Toprak,1
G. Castro,M. Dahoud,1
P. Aubameyang,N. \u015eahin,1
\u0141. Piszczek,M. Dahoud,1
N. \u015eahin,S. Papastathopoulos,1
M. Philipp,M. Dahoud,1
N. \u015eahin,R. B\u00fcrki,1
M. Philipp,C. Pulisic,1
S. Papastathopoulos,G. Castro,1
R. B\u00fcrki,M. Philipp,1
C. Pulisic,S. Papastathopoulos,1
\u0141. Piszczek,G. Castro,1
\u0141. Piszczek,D. Zagadou,1
M. Dahoud,M. Philipp,1
R. B\u00fcrki,\u0141. Piszczek,1
G. Castro,C. Pulisic,1
M. Dahoud,D. Zagadou,1
N. \u015eahin,P. Aubameyang,1
G. Castro,N. \u015eahin,1
